201.22401	253.44139	1837.43723	-0.00000	-75.28111	283.71476	927.25584
201.22401	253.43345	1837.36738	0.00000	-67.53012	283.71476	927.25584
201.22401	253.42550	1837.36738	-0.00000	-51.71837	283.71476	927.25584
201.22401	253.40824	1837.34857	-0.00000	-80.82781	283.70574	927.08567
201.22401	253.39961	1837.36347	0.00000	-82.41389	283.70574	927.08567
201.22401	253.39098	1837.36347	-0.00000	-75.19839	283.70574	927.08567
201.22401	253.37777	1837.42344	-0.00000	-57.01042	283.70574	927.08567
201.22401	253.36927	1837.43909	0.00000	-68.17452	283.71090	926.91722
201.22401	253.36077	1837.39737	0.00000	-70.56133	283.71090	926.91722
201.22401	253.35227	1837.39737	-0.00000	-64.11430	283.71090	926.91722
201.22401	253.33985	1837.41245	-0.00000	-50.46867	283.71090	926.91722
201.22401	253.33162	1837.45045	0.00000	-68.21168	283.71734	926.74896
201.22401	253.32339	1837.45399	-0.00000	-77.05854	283.71734	926.74896
201.22401	253.31517	1837.45399	0.00000	-77.47911	283.71734	926.74896
201.22401	253.29871	1837.42195	0.00000	-54.28322	283.71734	926.74896
201.22401	253.29022	1837.37371	0.00000	-70.87880	283.71734	926.58159
201.22401	253.28173	1837.37371	-0.00000	-79.31145	283.71550	926.58159
201.22401	253.27325	1837.31839	-0.00000	-79.43476	283.71550	926.58159
201.22401	253.25627	1837.27704	-0.00000	-53.45818	283.71550	926.58159
201.22401	253.25209	1837.30125	0.00000	-51.65205	283.71550	926.58159
201.22401	253.24395	1837.30125	0.00000	-63.49436	283.71710	926.41335
201.22401	253.23582	1837.36682	0.00000	-66.88950	283.71710	926.41335
201.22401	253.21955	1837.42922	-0.00000	-48.69793	283.71710	926.41335
201.22401	253.21559	1837.42922	0.00000	-50.69877	283.71710	926.41335
201.22401	253.20755	1837.44859	-0.00000	-67.52864	283.72268	926.24416
201.22401	253.19147	1837.41804	-0.00000	-76.04119	283.72268	926.24416
201.22401	253.18343	1837.39662	-0.00000	-68.13574	283.72268	926.24416
201.22401	253.17539	1837.39662	-0.00000	-52.03946	283.72268	926.24416
201.22401	253.16725	1837.40817	-0.00000	-68.39536	283.72268	926.07758
201.22401	253.15098	1837.41469	0.00000	-76.38948	283.72422	926.07758
201.22401	253.14284	1837.41469	0.00000	-68.18379	283.72422	926.07758
201.22401	253.13471	1837.42978	-0.00000	-51.68810	283.72422	926.07758
201.22401	253.13066	1837.46926	-0.00000	-49.92710	283.72422	926.07758
201.22401	253.11354	1837.45828	0.00000	-70.02888	283.72459	925.90963
201.22401	253.10498	1837.45828	0.00000	-66.92515	283.72459	925.90963
201.22401	253.09642	1837.42568	-0.00000	-55.20090	283.72459	925.90963
201.22401	253.09192	1837.42289	-0.00000	-57.46119	283.72459	925.90963
201.22401	253.07462	1837.42289	0.00000	-81.71919	283.72551	925.74192
201.22401	253.06597	1837.43667	0.00000	-80.92381	283.72551	925.74192
201.22401	253.05732	1837.46684	-0.00000	-71.40284	283.72551	925.74192
201.22401	253.04867	1837.46088	0.00000	-52.94572	283.72551	925.74192
201.22401	253.03289	1837.46088	0.00000	-75.43395	283.72670	925.57430
201.22401	253.02499	1837.40407	0.00000	-74.48788	283.72670	925.57430
201.22401	253.01710	1837.39942	-0.00000	-65.44801	283.72670	925.57430
201.22401	253.00921	1837.46312	0.00000	-48.11805	283.72670	925.57430
201.22401	252.99742	1837.46312	-0.00000	-60.16938	283.73082	925.40820
201.22401	252.98938	1837.52161	0.00000	-65.81691	283.73082	925.40820
201.22401	252.98134	1837.51453	-0.00000	-63.26128	283.73082	925.40820
201.22401	252.96900	1837.51453	0.00000	-54.31452	283.73082	925.40820
201.22401	252.96028	1837.44617	0.00000	-72.23746	283.73296	925.24101
201.22401	252.95155	1837.41804	-0.00000	-81.46685	283.73296	925.24101
201.22401	252.94282	1837.45399	0.00000	-82.08326	283.73296	925.24101
201.22401	252.92536	1837.45399	-0.00000	-56.41514	283.73296	925.24101
201.22401	252.91712	1837.47802	-0.00000	-71.54856	283.73296	925.07467
201.22401	252.90888	1837.45064	-0.00000	-78.47023	283.72621	925.07467
201.22401	252.90064	1837.45064	-0.00000	-77.14070	283.72621	925.07467
201.22401	252.88416	1837.47876	-0.00000	-48.80556	283.72621	925.07467
201.22401	252.88036	1837.55122	-0.00000	-46.92205	283.72621	925.07467
201.22401	252.87228	1837.54545	-0.00000	-60.82849	283.73186	924.90987
201.22401	252.86420	1837.54545	-0.00000	-66.49572	283.73186	924.90987
201.22401	252.84803	1837.52067	-0.00000	-52.92064	283.73186	924.90987
201.22401	252.84375	1837.53520	0.00000	-55.05656	283.73186	924.90987
201.22401	252.83554	1837.53520	0.00000	-71.00882	283.72940	924.74323
201.22401	252.81910	1837.55942	-0.00000	-77.42043	283.72940	924.74323
201.22401	252.81089	1837.55569	0.00000	-68.07115	283.72940	924.74323
201.22401	252.80267	1837.52142	0.00000	-50.31927	283.72940	924.74323
201.22401	252.79492	1837.52142	-0.00000	-65.73167	283.72940	924.57732
201.22401	252.77942	1837.52235	0.00000	-73.04256	283.73671	924.57732
201.22401	252.77166	1837.54452	-0.00000	-64.90800	283.73671	924.57732
201.22401	252.76391	1837.54452	-0.00000	-48.78509	283.73671	924.57732
201.22401	252.76010	1837.54526	-0.00000	-47.05483	283.73671	924.57732
201.22401	252.74352	1837.55234	-0.00000	-68.16423	283.74009	924.41208
201.22401	252.73523	1837.57730	-0.00000	-65.86142	283.74009	924.41208
201.22401	252.72693	1837.57730	0.00000	-55.10166	283.74009	924.41208
201.22401	252.71411	1837.59257	-0.00000	-72.89265	283.74009	924.24697
201.22401	252.70577	1837.53930	-0.00000	-80.02931	283.74162	924.24697
201.22401	252.69742	1837.52067	-0.00000	-78.66060	283.74162	924.24697
201.22401	252.68908	1837.52067	0.00000	-68.65114	283.74162	924.24697
201.22401	252.67277	1837.59350	-0.00000	-67.11455	283.74162	924.08276
201.22401	252.66481	1837.61660	-0.00000	-75.70855	283.74445	924.08276
201.22401	252.65684	1837.61660	-0.00000	-76.14115	283.74445	924.08276
201.22401	252.64888	1837.56333	0.00000	-68.45931	283.74445	924.08276
201.22401	252.63683	1837.52794	-0.00000	-50.34445	283.74445	924.08276
201.22401	252.62864	1837.55215	-0.00000	-62.80167	283.74451	923.91690
201.22401	252.62046	1837.55215	0.00000	-66.91273	283.74451	923.91690
201.22401	252.60410	1837.57842	0.00000	-50.31887	283.74451	923.91690
201.22401	252.60001	1837.58494	-0.00000	-52.47607	283.74451	923.91690
201.22401	252.59172	1837.58494	-0.00000	-69.73797	283.74570	923.75443
201.22401	252.58343	1837.59406	-0.00000	-78.56650	283.74570	923.75443
201.22401	252.56686	1837.60878	-0.00000	-70.79998	283.74570	923.75443
201.22401	252.55857	1837.60356	-0.00000	-54.03614	283.74570	923.75443
201.22401	252.55065	1837.60356	-0.00000	-69.09176	283.74570	923.58878
201.22401	252.54272	1837.59723	0.00000	-75.95808	283.74797	923.58878
201.22401	252.52687	1837.60989	0.00000	-65.41456	283.74797	923.58878
201.22401	252.51895	1837.60989	0.00000	-47.95203	283.74797	923.58878
201.22401	252.51523	1837.60636	-0.00000	-46.12471	283.74797	923.58878
201.22401	252.50704	1837.57115	0.00000	-61.06396	283.75073	923.42676
201.22401	252.49068	1837.51974	-0.00000	-65.48398	283.75073	923.42676
201.22401	252.48250	1837.51974	-0.00000	-55.14224	283.75073	923.42676
201.22401	252.47804	1837.54992	0.00000	-57.52814	283.75073	923.42676
201.22401	252.46115	1837.62722	0.00000	-81.20741	283.74858	923.26362
201.22401	252.45270	1837.62722	-0.00000	-79.86727	283.74858	923.26362
201.22401	252.44425	1837.64882	-0.00000	-69.88330	283.74858	923.26362
201.22401	252.43580	1837.65218	0.00000	-51.30518	283.74858	923.26362
201.22401	252.42011	1837.62182	-0.00000	-74.40009	283.75288	923.10200
201.22401	252.41226	1837.62182	0.00000	-73.81056	283.75288	923.10200
201.22401	252.40441	1837.60282	-0.00000	-65.39263	283.75288	923.10200
201.22401	252.39656	1837.64230	0.00000	-49.10911	283.75288	923.10200
201.22401	252.38501	1837.64230	0.00000	-58.91725	283.75092	922.93911
201.22401	252.37731	1837.66820	0.00000	-62.80580	283.75092	922.93911
201.22401	252.36961	1837.67993	-0.00000	-58.89818	283.75092	922.93911
201.22401	252.36192	1837.69837	0.00000	-47.15747	283.75092	922.93911
201.22401	252.34984	1837.69837	0.00000	-67.65887	283.75270	922.77814
201.22401	252.34160	1837.70601	-0.00000	-77.16685	283.75270	922.77814
201.22401	252.33336	1837.67024	-0.00000	-78.22735	283.75270	922.77814
201.22401	252.31687	1837.64473	-0.00000	-55.84267	283.75270	922.77814
201.22401	252.30858	1837.64473	-0.00000	-71.17786	283.75270	922.61603
201.22401	252.30029	1837.65236	0.00000	-78.29005	283.75411	922.61603
201.22401	252.29200	1837.65087	0.00000	-77.11305	283.75411	922.61603
201.22401	252.27542	1837.65087	0.00000	-49.42251	283.75411	922.61603
201.22401	252.27153	1837.68217	0.00000	-47.75889	283.75411	922.61603
201.22401	252.26344	1837.73115	-0.00000	-61.07396	283.75497	922.45306
201.22401	252.25535	1837.68608	0.00000	-66.16135	283.75497	922.45306
201.22401	252.23917	1837.68608	0.00000	-51.66738	283.75497	922.45306
201.22401	252.23497	1837.61325	-0.00000	-54.03603	283.75497	922.45306
201.22401	252.22696	1837.65888	0.00000	-69.74625	283.75884	922.29179
201.22401	252.21896	1837.65888	-0.00000	-76.92246	283.75884	922.29179
201.22401	252.20294	1837.70545	0.00000	-65.83799	283.75884	922.29179
201.22401	252.19494	1837.68831	0.00000	-48.30749	283.75884	922.29179
201.22401	252.18762	1837.70023	-0.00000	-62.13030	283.75884	922.13123
201.22401	252.18031	1837.70023	-0.00000	-68.60908	283.76013	922.13123
201.22401	252.16568	1837.70265	0.00000	-60.00724	283.76013	922.13123
201.22401	252.15836	1837.66726	-0.00000	-44.61568	283.76013	922.13123
201.22401	252.15486	1837.68477	0.00000	-43.23438	283.76013	922.13123
201.22401	252.13904	1837.68477	0.00000	-65.51207	283.76341	921.96916
201.22401	252.13114	1837.70284	-0.00000	-64.10909	283.76341	921.96916
201.22401	252.12323	1837.64547	-0.00000	-54.54395	283.76341	921.96916
201.22401	252.11883	1837.64547	0.00000	-56.70436	283.76341	921.96916
201.22401	252.10183	1837.70116	0.00000	-81.28540	283.76593	921.80911
201.22401	252.09333	1837.86992	0.00000	-80.56446	283.76593	921.80911
201.22401	252.08483	1837.86992	0.00000	-71.13069	283.76593	921.80911
201.22401	252.07633	1837.89525	0.00000	-52.86708	283.76593	921.80911
201.22401	252.06119	1837.71979	0.00000	-72.74082	283.76139	921.64824
201.22401	252.05362	1837.57842	-0.00000	-70.65590	283.76139	921.64824
201.22401	252.04605	1837.57842	0.00000	-61.02054	283.76139	921.64824
201.22401	252.03502	1837.70452	0.00000	-42.19486	283.76139	921.64824
201.22401	252.02724	1837.86899	0.00000	-56.48240	283.76747	921.48692
201.22401	252.01946	1837.86899	-0.00000	-63.07710	283.76747	921.48692
201.22401	252.01168	1837.86359	0.00000	-61.94984	283.76747	921.48692
201.22401	251.99959	1837.80603	0.00000	-55.68826	283.76747	921.48692
201.22401	251.99130	1837.73227	-0.00000	-72.05173	283.76765	921.32768
201.22401	251.98302	1837.73227	0.00000	-79.65356	283.76765	921.32768
201.22401	251.97473	1837.72277	-0.00000	-78.57582	283.76765	921.32768
201.22401	251.95816	1837.76431	0.00000	-51.07377	283.76765	921.32768
201.22401	251.95033	1837.76710	0.00000	-66.79629	283.76765	921.16819
201.22401	251.94249	1837.76710	0.00000	-74.45554	283.76544	921.16819
201.22401	251.92683	1837.76822	0.00000	-65.89685	283.76544	921.16819
201.22401	251.91899	1837.75630	0.00000	-49.54493	283.76544	921.16819
201.22401	251.91514	1837.75630	0.00000	-47.69405	283.76544	921.16819
201.22401	251.90664	1837.74605	-0.00000	-63.28907	283.76753	921.00846
201.22401	251.88966	1837.67211	0.00000	-67.83780	283.76753	921.00846
201.22401	251.88116	1837.58289	-0.00000	-56.95722	283.76753	921.00846
201.22401	251.87653	1837.58289	0.00000	-59.16986	283.76753	921.00846
201.22401	251.86826	1837.68645	-0.00000	-73.38134	283.76839	920.84970
201.22401	251.85172	1837.79448	-0.00000	-76.03661	283.76839	920.84970
201.22401	251.84345	1837.79448	-0.00000	-65.14146	283.76839	920.84970
201.22401	251.83518	1837.75183	0.00000	-45.98961	283.76839	920.84970
201.22401	251.82763	1837.76319	0.00000	-62.14221	283.76839	920.69018
201.22401	251.81251	1837.80212	0.00000	-71.37403	283.77416	920.69018
201.22401	251.80496	1837.80212	-0.00000	-64.43469	283.77416	920.69018
201.22401	251.79740	1837.77586	-0.00000	-49.89250	283.77416	920.69018
201.22401	251.79347	1837.81534	-0.00000	-48.14293	283.77416	920.69018
201.22401	251.77778	1837.81534	-0.00000	-63.94739	283.77625	920.53157
201.22401	251.76993	1837.86675	-0.00000	-59.92658	283.77625	920.53157
201.22401	251.76208	1837.82782	0.00000	-47.97835	283.77625	920.53157
201.22401	251.75816	1837.80901	0.00000	-50.13916	283.77625	920.53157
201.22401	251.74360	1837.80901	-0.00000	-69.65371	283.77367	920.37259
201.22401	251.73632	1837.84459	-0.00000	-68.25794	283.77367	920.37259
201.22401	251.72905	1837.85353	-0.00000	-59.40194	283.77367	920.37259
201.22401	251.71382	1837.85353	0.00000	-62.80471	283.77367	920.21329
201.22401	251.70588	1837.83323	-0.00000	-74.09982	283.78235	920.21329
201.22401	251.69793	1837.81628	-0.00000	-77.14338	283.78235	920.21329
201.22401	251.68998	1837.83341	0.00000	-72.06427	283.78235	920.21329
201.22401	251.67745	1837.83341	-0.00000	-56.57071	283.78235	920.21329
201.22401	251.66892	1837.86508	0.00000	-67.74128	283.77756	920.05521
201.22401	251.66039	1837.81944	-0.00000	-70.20792	283.77756	920.05521
201.22401	251.64332	1837.78089	-0.00000	-48.71687	283.77756	920.05521
201.22401	251.63939	1837.78089	-0.00000	-50.81299	283.77756	920.05521
201.22401	251.63197	1837.73600	-0.00000	-64.96200	283.78241	919.89811
201.22401	251.62455	1837.66130	0.00000	-71.41104	283.78241	919.89811
201.22401	251.60970	1837.66130	0.00000	-60.83495	283.78241	919.89811
201.22401	251.60228	1837.68086	0.00000	-44.42372	283.78241	919.89811
201.22401	251.59439	1837.73972	-0.00000	-62.73113	283.78241	919.74082
201.22401	251.58650	1837.79653	0.00000	-72.88792	283.78321	919.74082
201.22401	251.57072	1837.79653	0.00000	-69.36046	283.78321	919.74082
201.22401	251.56284	1837.82820	0.00000	-55.84394	283.78321	919.74082
201.22401	251.55843	1837.87644	0.00000	-53.82670	283.78321	919.74082
201.22401	251.55057	1837.87644	-0.00000	-63.12013	283.78321	919.58287
201.22401	251.53485	1837.96138	-0.00000	-57.43855	283.78321	919.58287
201.22401	251.52699	1837.66577	-0.00000	-42.50317	283.78321	919.58287
201.22401	251.52354	1837.35508	-0.00000	-44.50660	283.78321	919.58287
201.22401	251.51611	1837.35508	-0.00000	-61.21077	283.79009	919.42664
201.22401	251.50126	1837.69092	0.00000	-71.00250	283.79009	919.42664
201.22401	251.49384	1837.96119	-0.00000	-64.60317	283.79009	919.42664
201.22401	251.48641	1837.96119	0.00000	-50.78945	283.79009	919.42664
201.22401	251.47008	1837.93195	0.00000	-76.70971	283.79009	919.26803
201.22401	251.46192	1837.88966	-0.00000	-77.23969	283.79003	919.26803
201.22401	251.45375	1837.80659	-0.00000	-69.54837	283.79003	919.26803
201.22401	251.44559	1837.80659	-0.00000	-53.54725	283.79003	919.26803
201.22401	251.43378	1837.81311	-0.00000	-61.05148	283.78935	919.11174
201.22401	251.42616	1837.97181	-0.00000	-62.56803	283.78935	919.11174
201.22401	251.41854	1837.97181	-0.00000	-56.30658	283.78935	919.11174
201.22401	251.41092	1838.07164	-0.00000	-42.25251	283.78935	919.11174
201.22401	251.39973	1837.94480	0.00000	-62.39878	283.79408	918.95528
201.22401	251.39196	1837.87234	0.00000	-72.43551	283.79408	918.95528
201.22401	251.38420	1837.87234	-0.00000	-74.52642	283.79408	918.95528
201.22401	251.37644	1837.87383	-0.00000	-68.82948	283.79408	918.95528
201.22401	251.36103	1837.86824	0.00000	-68.34521	283.79408	918.79913
201.22401	251.35338	1837.86824	0.00000	-73.49246	283.79291	918.79913
201.22401	251.34574	1837.95318	0.00000	-70.96412	283.79291	918.79913
201.22401	251.33044	1837.97516	0.00000	-42.50429	283.79291	918.79913
201.22401	251.32713	1837.90829	0.00000	-41.04343	283.79291	918.79913
201.22401	251.31953	1837.90829	0.00000	-55.76794	283.79469	918.64171
201.22401	251.31193	1837.90959	0.00000	-62.72144	283.79469	918.64171
201.22401	251.29673	1837.87569	0.00000	-53.03363	283.79469	918.64171
201.22401	251.29244	1837.90475	0.00000	-55.22424	283.79469	918.64171
201.22401	251.28428	1837.90475	0.00000	-70.83540	283.79510	918.48612
201.22401	251.27611	1838.06177	0.00000	-77.87978	283.79510	918.48612
201.22401	251.25978	1838.08766	-0.00000	-66.99326	283.79510	918.48612
201.22401	251.25162	1838.08766	-0.00000	-49.31453	283.79510	918.48612
201.22401	251.24393	1837.99993	-0.00000	-64.71007	283.79510	918.33036
201.22401	251.23625	1837.94387	-0.00000	-72.27845	283.79737	918.33036
201.22401	251.22087	1837.97479	-0.00000	-64.15776	283.79737	918.33036
201.22401	251.21318	1837.97479	-0.00000	-48.41816	283.79737	918.33036
201.22401	251.20938	1837.99267	-0.00000	-46.61845	283.79737	918.33036
201.22401	251.19460	1837.98969	-0.00000	-60.47751	283.79866	918.17549
201.22401	251.18722	1837.98969	-0.00000	-56.01300	283.79866	918.17549
201.22401	251.17983	1838.00831	-0.00000	-43.97073	283.79866	918.17549
201.22401	251.17625	1837.99788	-0.00000	-45.96791	283.79866	918.17549
201.22401	251.16125	1837.96268	0.00000	-70.98001	283.80222	918.01944
201.22401	251.15374	1837.96268	-0.00000	-71.88451	283.80222	918.01944
201.22401	251.14624	1837.96361	0.00000	-65.03810	283.80222	918.01944
201.22401	251.13874	1837.97646	0.00000	-50.49490	283.80222	918.01944
201.22401	251.12348	1837.97646	-0.00000	-72.96462	283.80376	917.86571
201.22401	251.11586	1837.95169	0.00000	-72.42811	283.80376	917.86571
201.22401	251.10823	1837.95728	0.00000	-63.95681	283.80376	917.86571
201.22401	251.09691	1837.87867	0.00000	-45.61855	283.80376	917.86571
201.22401	251.08919	1837.87867	0.00000	-58.52419	283.80732	917.71091
201.22401	251.08146	1837.82056	-0.00000	-63.54744	283.80732	917.71091
201.22401	251.07373	1837.97535	-0.00000	-60.58369	283.80732	917.71091
201.22401	251.06198	1837.97535	-0.00000	-51.70455	283.80732	917.71091
201.22401	251.05448	1838.13684	0.00000	-65.66778	283.80732	917.55604
201.22401	251.04698	1838.09996	-0.00000	-71.90257	283.80609	917.55604
201.22401	251.03948	1837.97572	-0.00000	-70.51560	283.80609	917.55604
201.22401	251.02447	1837.97572	-0.00000	-44.64861	283.80609	917.55604
201.22401	251.01673	1837.95057	0.00000	-62.53882	283.80609	917.40250
201.22401	251.00899	1838.02526	0.00000	-72.38716	283.80977	917.40250
201.22401	251.00124	1838.10070	-0.00000	-74.29318	283.80977	917.40250
201.22401	250.98576	1838.10070	0.00000	-54.59994	283.80977	917.40250
201.22401	250.98149	1838.08859	0.00000	-52.40062	283.80977	917.40250
201.22401	250.97362	1838.06885	0.00000	-62.35718	283.80762	917.24776
201.22401	250.96575	1838.06885	0.00000	-64.14022	283.80762	917.24776
201.22401	250.95001	1838.11076	0.00000	-43.94571	283.80762	917.24776
201.22401	250.94640	1838.08729	-0.00000	-45.88152	283.80762	917.24776
201.22401	250.93888	1838.07611	-0.00000	-61.89330	283.80897	917.09449
201.22401	250.92383	1838.07611	0.00000	-71.16754	283.80897	917.09449
201.22401	250.91630	1838.10908	0.00000	-64.50244	283.80897	917.09449
